rounded_cumulative_distance,Height(m),cumulative_distance,geometry,Datetime,latitude,longitude,height,water_frac,coherent_power,classification,missed_detection_rate,geolocation_qual,index_right,nearest_GNSS_height,nearest_GNSS_dist,nearest_index,distance_to_nearest,Height_detrended
5103.0,35.5976,5102.500483330149,POINT (717016.2908230457 5427933.779295952),2024-01-09 06:38:19.000,,,,,,,,,,,,4726,,30.51170527827143
5101.0,35.6021,5101.41306059609,POINT (717016.877640463 5427932.863799627),2024-01-09 06:38:20.000,-41.27068440757558,-72.4086501678521,35.22446,1.7678077,40815828.0,4.0,0.00015444326,8388608.0,0.0,35.6021,5101.41306059609,4725,41.60575746771793,30.517289162057725
5100.0,35.602799999999995,5100.324247865421,POINT (717017.463695219 5427931.946165176),2024-01-09 06:38:20.000,,,,,,,,,,,,4724,,30.51907443131697
5099.0,35.598699999999994,5099.235535464041,POINT (717018.0514154555 5427931.029715714),2024-01-09 06:38:21.000,,,,,,,,,,,,4723,,30.516059600573442
5098.0,35.601099999999995,5098.144725077491,POINT (717018.633599605 5427930.107257631),2024-01-09 06:38:21.000,,,,,,,,,,,,4722,,30.519546860987333
5097.0,35.5933,5097.06151159001,POINT (717019.210597499 5427929.190510725),2024-01-09 06:38:21.000,-41.27097452404579,-72.40912782446696,35.364582,0.09589841,2688124.8,3.0,0.00016769071,8388608.0,0.0,35.5933,5097.06151159001,4721,9.615089644442309,30.512826549225775
5096.0,35.59739999999999,5095.982669756642,POINT (717019.7853788316 5427928.277534207),2024-01-09 06:38:22.000,-41.27095617780774,-72.4090653535053,39.26103,0.034827717,780397.25,5.0,0.00024871543,8388612.0,0.0,35.59739999999999,5095.982669756642,4720,4.1503927162358245,30.518001880037364
5095.0,35.590999999999994,5094.904493150855,POINT (717020.3533016096 5427927.361058069),2024-01-09 06:38:22.000,-41.27094573862822,-72.40901978357664,429.0427,-0.08066739,302537.9,1.0,0.20957549,8388612.0,0.0,35.590999999999994,5094.904493150855,4719,0.5912570891033103,30.51267654778632
5094.0,35.5866,5093.822311145011,POINT (717020.9184713492 5427926.438181556),2024-01-09 06:38:23.000,,,,,,,,,,,,4718,,30.50935520790002
5093.0,35.5858,5092.744598792271,POINT (717021.4778697828 5427925.517020708),2024-01-09 06:38:23.000,-41.27093612268669,-72.40896698897012,343.68433,0.29890105,913847.75,1.0,0.17082636,8388612.0,0.0,35.5858,5092.744598792271,4717,3.994173713474494,30.50962941290681
5092.0,35.5898,5091.664481665794,POINT (717022.0431128682 5427924.596611418),2024-01-09 06:38:24.000,,,,,,,,,,,,4716,,30.514706014861154
5091.0,35.5871,5090.584299593707,POINT (717022.6017116725 5427923.672078733),2024-01-09 06:38:25.000,,,,,,,,,,,,4715,,30.513082681549747
5090.0,35.5658,5089.505349266482,POINT (717023.1686569168 5427922.754088048),2024-01-09 06:38:25.000,,,,,,,,,,,,4714,,30.492858120502117
5088.0,35.569399999999995,5088.426781691129,POINT (717023.734429365 5427921.835823624),2024-01-09 06:38:26.000,,,,,,,,,,,,4713,,30.497533177948245
5087.0,35.5748,5087.340411223788,POINT (717024.2951796723 5427920.905361435),2024-01-09 06:38:26.000,,,,,,,,,,,,4712,,30.504016012892365
5086.0,35.5703,5086.25464758224,POINT (717024.8682873328 5427919.983173659),2024-01-09 06:38:26.000,,,,,,,,,,,,4711,,30.500598242985557
5085.0,35.5764,5085.170423717425,POINT (717025.4423992396 5427919.063425374),2024-01-09 06:38:27.000,,,,,,,,,,,,4710,,30.50777893831312
5084.0,35.563599999999994,5084.084017234648,POINT (717026.0157208694 5427918.140613717),2024-01-09 06:38:27.000,,,,,,,,,,,,4709,,30.49606180915545
5083.0,35.5594,5083.000424806952,POINT (717026.5919910958 5427917.222961727),2024-01-09 06:38:28.000,-41.27087919414927,-72.40864513769111,45.046467,-0.075578816,263434.16,1.0,0.00076103344,8388612.0,0.0,35.5594,5083.000424806952,4708,29.99862569291804,30.492941875100872
5082.0,35.560599999999994,5081.917821554481,POINT (717027.1720946372 5427916.308899539),2024-01-09 06:38:29.000,,,,,,,,,,,,4707,,30.495220955090268
5081.0,35.5519,5080.820854682188,POINT (717027.7554791123 5427915.379922212),2024-01-09 06:38:29.000,,,,,,,,,,,,4706,,30.48761435195402
5079.0,35.5595,5078.617940775142,POINT (717028.9378284108 5427913.521193609),2024-01-09 06:38:30.000,,,,,,,,,,,,4704,,30.49741009661859
5076.0,35.5491,5076.407594262469,POINT (717030.1305927436 5427911.660301728),2024-01-09 06:38:31.000,,,,,,,,,,,,4702,,30.48921324969986
5075.0,35.5603,5075.296601835167,POINT (717030.7319879057 5427910.726156112),2024-01-09 06:38:31.000,,,,,,,,,,,,4701,,30.50152062647333
5074.0,35.554199999999994,5074.186276648601,POINT (717031.3317448917 5427909.791750644),2024-01-09 06:38:32.000,,,,,,,,,,,,4700,,30.496527338177557
5073.0,35.551399999999994,5073.0822090860265,POINT (717031.9222310694 5427908.858856622),2024-01-09 06:38:33.000,-41.27113738433952,-72.40894755175441,39.412262,-0.028210707,486508.75,5.0,0.00026419116,8388612.0,0.0,35.551399999999994,5073.0822090860265,4699,7.093058731215531,30.494827812622837
5072.0,35.5494,5071.982575704964,POINT (717032.5214252449 5427907.936815456),2024-01-09 06:38:33.000,,,,,,,,,,,,4698,,30.49392386731737
5071.0,35.552899999999994,5070.876953773019,POINT (717033.1265770505 5427907.01150948),2024-01-09 06:38:34.000,,,,,,,,,,,,4697,,30.49852589107342
5070.0,35.543099999999995,5069.770652295965,POINT (717033.7219675833 5427906.079086254),2024-01-09 06:38:34.000,,,,,,,,,,,,4696,,30.489828592163047
5069.0,35.5406,5068.665159317341,POINT (717034.3218986888 5427905.150540405),2024-01-09 06:38:35.000,,,,,,,,,,,,4695,,30.488430487385454
5068.0,35.5402,5067.555035782107,POINT (717034.916676217 5427904.213196308),2024-01-09 06:38:35.000,-41.27110147301538,-72.40875225246884,62.146534,-0.09815707,219303.88,1.0,0.020573772,8388612.0,0.0,35.5402,5067.555035782107,4694,8.662449589036543,30.489136998094615
5066.0,35.5331,5066.446744348056,POINT (717035.507246812 5427903.275360355),2024-01-09 06:38:35.000,,,,,,,,,,,,4693,,30.48314168266505
5065.0,35.5273,5065.334352337163,POINT (717036.0976699388 5427902.332589695),2024-01-09 06:38:36.000,,,,,,,,,,,,4692,,30.478450454467264
5064.0,35.5308,5064.2209137443,POINT (717036.6913781359 5427901.390646981),2024-01-09 06:38:36.000,-41.271089104411445,-72.40864595326036,35.231495,0.7893732,23017890.0,3.0,0.00017320212,8388608.0,0.0,35.5308,5064.2209137443,4691,16.832400866587104,30.483060269445417
5063.0,35.5355,5063.101072243887,POINT (717037.2815339428 5427900.438932155),2024-01-09 06:38:37.000,,,,,,,,,,,,4690,,30.48887646649326
5062.0,35.5291,5061.979941024493,POINT (717037.8702198154 5427899.484791623),2024-01-09 06:38:38.000,-41.27138627149085,-72.40920079381357,64.57275,-0.03913428,434709.38,1.0,0.018139733,8388612.0,0.0,35.5291,5061.979941024493,4689,40.16328525299924,30.48359394906278
5061.0,35.531299999999995,5060.863817224637,POINT (717038.4631189835 5427898.539168594),2024-01-09 06:38:38.000,,,,,,,,,,,,4688,,30.48690644050908
5060.0,35.5376,5059.75026528384,POINT (717039.0546863195 5427897.595746095),2024-01-09 06:38:39.000,,,,,,,,,,,,4687,,30.494316368466283
5059.0,35.528099999999995,5058.647872478631,POINT (717039.644043803 5427896.664119747),2024-01-09 06:38:39.000,,,,,,,,,,,,4686,,30.485915173604585
5058.0,35.538799999999995,5057.5381596697725,POINT (717040.2362235007 5427895.725617896),2024-01-09 06:38:39.000,-41.27103951160099,-72.40842366544928,240.21939,-1.7973908,138048.03,1.0,0.3701548,8388612.0,0.0,35.538799999999995,5057.5381596697725,4685,35.37874713569558,30.497721274924054
5056.0,35.5374,5056.434509212062,POINT (717040.8226871523 5427894.79068222),2024-01-09 06:38:40.000,-41.2710320423855,-72.40837169275943,39.399296,-0.083937965,169341.08,5.0,0.0002455512,8388612.0,0.0,35.5374,5056.434509212062,4684,39.45772707280968,30.497421333621915
5055.0,35.53639999999999,5055.330316854508,POINT (717041.4129288692 5427893.857485843),2024-01-09 06:38:40.000,,,,,,,,,,,,4683,,30.49752193245603
5054.0,35.547999999999995,5054.225381869813,POINT (717041.9998207456 5427892.921302503),2024-01-09 06:38:41.000,,,,,,,,,,,,4682,,30.510223271500465
5053.0,35.541,5053.133064653461,POINT (717042.5897784029 5427892.002005563),2024-01-09 06:38:41.000,,,,,,,,,,,,4681,,30.50431203384027
5052.0,35.543,5052.035793597964,POINT (717043.1783699129 5427891.075958154),2024-01-09 06:38:42.000,-41.27132423988654,-72.40886169455177,63.5066,-0.061162587,336186.84,1.0,0.019243747,8388612.0,0.0,35.543,5052.035793597964,4680,12.744849200940523,30.507405733897272
5051.0,35.5381,5050.9390993648085,POINT (717043.7579626732 5427890.144931585),2024-01-09 06:38:43.000,-41.27131875389081,-72.40883064100427,38.812702,0.03454124,801571.3,5.0,0.000265786,8388612.0,0.0,35.5381,5050.9390993648085,4679,10.241712601408793,30.503598859009163
5050.0,35.528099999999995,5049.851205257891,POINT (717044.3423814233 5427889.2273432715),2024-01-09 06:38:43.000,,,,,,,,,,,,4678,,30.494683212634257
5049.0,35.5202,5048.757153172679,POINT (717044.9289519442 5427888.303825546),2024-01-09 06:38:44.000,,,,,,,,,,,,4677,,30.487873704196915
5048.0,35.5307,5047.669195418132,POINT (717045.506484377 5427887.381812333),2024-01-09 06:38:44.000,,,,,,,,,,,,4676,,30.499458121262506
5047.0,35.5218,5046.577094345767,POINT (717046.0900388751 5427886.458693218),2024-01-09 06:38:44.000,,,,,,,,,,,,4675,,30.49164666816175
5045.0,35.5372,5045.486379976873,POINT (717046.6753048826 5427885.538301163),2024-01-09 06:38:45.000,-41.2712976012902,-72.40867743071777,35.192123,1.0928599,29235658.0,3.0,0.00018379121,8388609.0,0.0,35.5372,5045.486379976873,4674,1.776121440990654,30.508133832870463
5044.0,35.5269,5044.401436884079,POINT (717047.2586422891 5427884.6235230565),2024-01-09 06:38:45.000,,,,,,,,,,,,4673,,30.498915245085325
5043.0,35.5209,5043.312202361855,POINT (717047.8337551721 5427883.69849494),2024-01-09 06:38:46.000,-41.27158172787495,-72.40916091246754,62.37653,0.028036837,736990.4,1.0,0.017639529,8388612.0,0.0,35.5209,5043.312202361855,4672,49.52891166439887,30.494000934763434
5042.0,35.520399999999995,5042.226186362218,POINT (717048.4203774958 5427882.784544722),2024-01-09 06:38:47.000,,,,,,,,,,,,4671,,30.494583416393432
5041.0,35.530899999999995,5041.135659397615,POINT (717048.9921219766 5427881.855912766),2024-01-09 06:38:47.000,,,,,,,,,,,,4670,,30.50617039430775
5040.0,35.5295,5040.050882648089,POINT (717049.5723786053 5427880.939374256),2024-01-09 06:38:48.000,,,,,,,,,,,,4669,,30.5058516407207
5039.0,35.534499999999994,5038.966534580802,POINT (717050.1452929145 5427880.0187332155),2024-01-09 06:38:48.000,,,,,,,,,,,,4668,,30.511932459846527
5038.0,35.5384,5037.890904650698,POINT (717050.7189947001 5427879.108872782),2024-01-09 06:38:48.000,,,,,,,,,,,,4667,,30.516904589207797
5037.0,35.5312,5036.815549974852,POINT (717051.2898580662 5427878.197553576),2024-01-09 06:38:49.000,,,,,,,,,,,,4666,,30.5107764442106
5036.0,35.5346,5035.7377819764615,POINT (717051.8710791557 5427877.289938072),2024-01-09 06:38:49.000,,,,,,,,,,,,4665,,30.515250704681943
5035.0,35.5217,5034.668609538738,POINT (717052.4350445131 5427876.381602904),2024-01-09 06:38:50.000,,,,,,,,,,,,4664,,30.50341639756633
5034.0,35.525099999999995,5033.600592448453,POINT (717053.0123439736 5427875.48305639),2024-01-09 06:38:50.000,,,,,,,,,,,,4663,,30.507880938863266
5033.0,35.525499999999994,5032.535310573053,POINT (717053.5861806207 5427874.585539272),2024-01-09 06:38:51.000,,,,,,,,,,,,4662,,30.509342753846912
5031.0,35.5138,5031.468600141726,POINT (717054.1616275006 5427873.687356644),2024-01-09 06:38:52.000,,,,,,,,,,,,4661,,30.49870599273735
5030.0,35.522,5030.405280487658,POINT (717054.7443218256 5427872.797909619),2024-01-09 06:38:52.000,-41.27150453520553,-72.40873897075608,64.41383,-0.05693592,333376.75,1.0,0.017529655,8388612.0,0.0,35.522,5030.405280487658,4660,15.442826253085476,30.50796585188558
5029.0,35.500499999999995,5029.340141389927,POINT (717055.3238621781 5427871.904235027),2024-01-09 06:38:53.000,,,,,,,,,,,,4659,,30.48752752455621
5026.0,35.520599999999995,5026.155812735582,POINT (717057.0593235334 5427869.2344181035),2024-01-09 06:38:54.000,,,,,,,,,,,,4656,,30.510801490016537
5025.0,35.5137,5025.101187684007,POINT (717057.6344950178 5427868.350443125),2024-01-09 06:38:54.000,-41.271474905819645,-72.40858736213409,426.5989,-0.10351229,247122.14,1.0,0.1882657,8388612.0,0.0,35.5137,5025.101187684007,4655,3.138125093908096,30.504952682858313
5024.0,35.5076,5024.038313343169,POINT (717058.2091298132 5427867.456297322),2024-01-09 06:38:55.000,,,,,,,,,,,,4654,,30.49991209814256
5023.0,35.5094,5022.988190205571,POINT (717058.7818519555 5427866.576099644),2024-01-09 06:38:56.000,-41.27146304625332,-72.40851111800009,39.221966,-0.05873701,362117.9,5.0,0.00028401695,8388612.0,0.0,35.5094,5022.988190205571,4653,2.888833495380316,30.502758803721544
5022.0,35.5046,5021.93255107372,POINT (717059.3569861684 5427865.690890848),2024-01-09 06:38:56.000,,,,,,,,,,,,4652,,30.499011007343338
5021.0,35.5111,5020.884907419345,POINT (717059.9316984111 5427864.814955311),2024-01-09 06:38:57.000,,,,,,,,,,,,4651,,30.506555241508416
5019.0,35.4914,5018.791749162735,POINT (717061.0802561769 5427863.065270781),2024-01-09 06:38:57.000,,,,,,,,,,,,4649,,30.488941587715303
5017.0,35.4931,5016.702239925976,POINT (717062.2524661404 5427861.335562147),2024-01-09 06:38:58.000,,,,,,,,,,,,4647,,30.492724296777837
5016.0,35.4965,5015.66126385437,POINT (717062.8343122659 5427860.47237835),2024-01-09 06:38:59.000,,,,,,,,,,,,4646,,30.49716188505937
5015.0,35.47539999999999,5014.619493791433,POINT (717063.4170797798 5427859.608858293),2024-01-09 06:39:00.000,,,,,,,,,,,,4645,,30.477100264748238
5011.0,35.475199999999994,5011.467956448919,POINT (717065.182243518 5427856.998038171),2024-01-09 06:39:01.000,,,,,,,,,,,,4642,,30.48004154561396
5010.0,35.482699999999994,5010.409423711633,POINT (717065.7722378604 5427856.119176275),2024-01-09 06:39:02.000,-41.27140395840391,-72.40815058631347,35.118004,1.129889,31822516.0,4.0,0.00018934421,8388609.0,0.0,35.482699999999994,5010.409423711633,4641,31.30126163010137,30.48859663342413
5009.0,35.4867,5009.349555562798,POINT (717066.3640843257 5427855.239950335),2024-01-09 06:39:02.000,,,,,,,,,,,,4640,,30.49365305229984
5008.0,35.480999999999995,5008.29693205416,POINT (717066.9402762833 5427854.359030884),2024-01-09 06:39:02.000,,,,,,,,,,,,4639,,30.489002250112563
5006.0,35.4912,5006.172818783231,POINT (717068.1169167291 5427852.590602476),2024-01-09 06:39:03.000,,,,,,,,,,,,4637,,30.50131945059266
5005.0,35.4993,5005.09942884193,POINT (717068.7063670376 5427851.693543782),2024-01-09 06:39:04.000,,,,,,,,,,,,4636,,30.51048934725502
5004.0,35.4813,5004.039908894644,POINT (717069.3015532171 5427850.816996048),2024-01-09 06:39:05.000,,,,,,,,,,,,4635,,30.493545419062375
5003.0,35.4783,5002.97725117476,POINT (717069.9063714133 5427849.943247584),2024-01-09 06:39:05.000,,,,,,,,,,,,4634,,30.49160461843065
5002.0,35.4697,5001.911972999384,POINT (717070.5260788155 5427849.076771775),2024-01-09 06:39:06.000,-41.2716497562337,-72.40842495655204,70.812126,0.07737338,975820.06,1.0,0.013168021,8388612.0,0.0,35.4697,5001.911972999384,4633,3.3112273900351483,30.48406642972632
5001.0,35.4749,5000.84722237403,POINT (717071.1453299036 5427848.210618218),2024-01-09 06:39:06.000,,,,,,,,,,,,4632,,30.49032771518883
5000.0,35.4832,4999.78954012741,POINT (717071.7681791367 5427847.35577872),2024-01-09 06:39:06.000,,,,,,,,,,,,4631,,30.4996819552762
4999.0,35.4659,4998.7328065038,POINT (717072.3927306801 5427846.503357861),2024-01-09 06:39:07.000,,,,,,,,,,,,4630,,30.483435249827792
4998.0,35.456799999999994,4997.67398221124,POINT (717073.0174410834 5427845.648462666),2024-01-09 06:39:07.000,,,,,,,,,,,,4629,,30.475390628244384
4997.0,35.4636,4996.613383884733,POINT (717073.6542300591 5427844.80030666),2024-01-09 06:39:08.000,-41.27162514349924,-72.40829050398543,72.48343,-0.009733637,570615.7,1.0,0.012565711,8388612.0,0.0,35.4636,4996.613383884733,4628,7.278888877666645,30.483247774921452
4996.0,35.4779,4995.536840039058,POINT (717074.2899365398 5427843.931500628),2024-01-09 06:39:08.000,,,,,,,,,,,,4627,,30.498620815224005
4994.0,35.4572,4994.462023252153,POINT (717074.9183283403 5427843.0595173305),2024-01-09 06:39:09.000,-41.271904435181696,-72.40870870482183,69.70048,0.012657509,679443.44,1.0,0.0137398075,8388612.0,0.0,35.4572,4994.462023252153,4626,39.44560748743249,30.478992134088397
4993.0,35.4715,4993.380171857211,POINT (717075.5516917118 5427842.182446478),2024-01-09 06:39:10.000,,,,,,,,,,,,4625,,30.49437046466714
4992.0,35.462599999999995,4992.298730248432,POINT (717076.1888791741 5427841.3086569775),2024-01-09 06:39:10.000,,,,,,,,,,,,4624,,30.486548386793338
4991.0,35.4623,4991.213941888915,POINT (717076.8307017516 5427840.434111631),2024-01-09 06:39:11.000,,,,,,,,,,,,4623,,30.487329644778498
4989.0,35.472199999999994,4989.037521922767,POINT (717078.1157542102 5427838.677570141),2024-01-09 06:39:11.000,,,,,,,,,,,,4621,,30.499398981725008
4987.0,35.467499999999994,4986.856587273456,POINT (717079.4087357144 5427836.921409006),2024-01-09 06:39:12.000,,,,,,,,,,,,4619,,30.496872818661938
4986.0,35.467099999999995,4985.755741434606,POINT (717080.05518848 5427836.03036446),2024-01-09 06:39:13.000,,,,,,,,,,,,4618,,30.49757008186839
4985.0,35.464499999999994,4984.654577478105,POINT (717080.6980587272 5427835.136339906),2024-01-09 06:39:14.000,,,,,,,,,,,,4617,,30.49606766215719
4982.0,35.469199999999994,4982.438815918727,POINT (717081.9856743359 5427833.333108755),2024-01-09 06:39:15.000,,,,,,,,,,,,4615,,30.502976212662237
4981.0,35.4644,4981.325714558021,POINT (717082.628334745 5427832.424273105),2024-01-09 06:39:15.000,-41.27153689415535,-72.40781796911358,425.3383,-0.11863801,220480.03,1.0,0.19299883,8388612.0,0.0,35.4644,4981.325714558021,4614,44.60100533213462,30.499285691505733
4980.0,35.465,4980.20861172321,POINT (717083.2751280476 5427831.513461837),2024-01-09 06:39:15.000,-41.27183580008764,-72.40833365498435,71.67944,0.12620279,1202640.9,1.0,0.013792648,8388612.0,0.0,35.465,4980.20861172321,4613,9.910932750353313,30.500999158800795
4979.0,35.4665,4979.095318163822,POINT (717083.911358301 5427830.599878992),2024-01-09 06:39:16.000,-41.27182664013454,-72.40828203927555,38.76693,0.080324516,1156216.6,5.0,0.00030900157,8388612.0,0.0,35.4665,4979.095318163822,4612,5.823034358445506,30.50360882921747
4978.0,35.4621,4977.983540636302,POINT (717084.5509748913 5427829.6905166395),2024-01-09 06:39:16.000,,,,,,,,,,,,4611,,30.500316988536103
4977.0,35.4554,4976.870957850819,POINT (717085.1915128431 5427828.780818015),2024-01-09 06:39:17.000,,,,,,,,,,,,4610,,30.49472595049204
4976.0,35.455499999999994,4975.760806327532,POINT (717085.8185850244 5427827.864730201),2024-01-09 06:39:18.000,,,,,,,,,,,,4609,,30.495932489098166
4975.0,35.4652,4974.644099408083,POINT (717086.4596825594 5427826.950384372),2024-01-09 06:39:18.000,,,,,,,,,,,,4608,,30.50674556176635
4972.0,35.4496,4972.420388771691,POINT (717087.708709497 5427825.1106439475),2024-01-09 06:39:19.000,-41.27178872538165,-72.4080862198258,423.49536,-0.062644646,326608.72,1.0,0.20252821,8388612.0,0.0,35.4496,4972.420388771691,4606,9.890901086222698,30.49336203547864
4971.0,35.463899999999995,4971.301515530042,POINT (717088.3349841173 5427824.183466817),2024-01-09 06:39:20.000,,,,,,,,,,,,4605,,30.508777267418857
4970.0,35.461299999999994,4970.187925273882,POINT (717088.9552732469 5427823.2586291805),2024-01-09 06:39:20.000,-41.271772124862046,-72.40798566990418,75.87277,-0.036507703,472125.94,1.0,0.013262576,8388612.0,0.0,35.461299999999994,4970.187925273882,4604,17.833848680524888,30.50728723356672
