rounded_cumulative_distance,Height(m),cumulative_distance,geometry,Datetime,latitude,longitude,height,water_frac,coherent_power,classification,missed_detection_rate,geolocation_qual,index_right,nearest_GNSS_height,nearest_GNSS_dist,nearest_index,distance_to_nearest,height_detrended
2038.0,32.731199999999994,2037.6383286537323,POINT (717274.4397746553 5425096.062537181),2024-01-09 07:12:04.000,-41.296482271616846,-72.40448359672212,32.470093,0.6529405,12369047.0,3.0,0.0008742224,8388608.0,0.0,32.731199999999994,2037.6383286537323,1908,44.0985506744817,30.48265440028629
2033.0,32.7701,2032.6261902676715,POINT (717272.7226201108 5425091.3541638665),2024-01-09 07:12:06.000,-41.29638000216052,-72.40503284860654,32.534836,0.4042405,4096827.2,3.0,0.0009076102,8388608.0,0.0,32.7701,2032.6261902676715,1903,3.188873872398756,30.55228605847233
1975.0,32.7371,1975.133811258178,POINT (717272.6289543866 5425035.219008692),2024-01-09 07:12:38.000,-41.29689744049855,-72.40453659527373,32.410324,0.95492315,20234114.0,3.0,0.0007848886,8388608.0,0.0,32.7371,1975.133811258178,1848,37.11754377466836,30.483850041941064
1971.0,32.753899999999994,1971.3608405316031,POINT (717272.43453601 5425031.451053623),2024-01-09 07:12:39.000,-41.29694165871731,-72.40477835239756,33.609566,0.17248741,2229239.0,6.0,0.0008221082,8388608.0,0.0,32.753899999999994,1971.3608405316031,1845,16.98332925892253,31.686772060888558
1969.0,32.753899999999994,1968.762278986584,POINT (717272.2915102373 5425028.856446402),2024-01-09 07:12:40.000,-41.29696062271143,-72.40488199006819,32.731525,0.5676166,9675157.0,4.0,0.00077402516,8388608.0,0.0,32.753899999999994,1968.762278986584,1843,8.35348544008653,30.811265603670595
1956.0,32.770799999999994,1955.599145622137,POINT (717271.75053653 5425015.705024248),2024-01-09 07:12:45.000,-41.297087251572215,-72.40446602229451,31.751583,0.10119821,2173383.5,6.0,0.0007254583,8388608.0,0.0,32.770799999999994,1955.599145622137,1833,43.35090517858922,29.844162447038336
1902.0,32.685399999999994,1901.7775064774416,POINT (717264.4247953177 5424962.431681312),2024-01-09 07:13:05.000,-41.29755168453014,-72.40478926400164,32.108204,0.84206116,10671064.0,4.0,0.00060017395,8388608.0,0.0,32.685399999999994,1901.7775064774416,1793,21.978013033704237,30.253279123838205
1875.0,32.6491,1874.6360443997744,POINT (717267.2039916904 5424935.456461399),2024-01-09 07:13:18.000,-41.29782652431181,-72.40525403298165,32.33463,0.92567176,13779410.0,3.0,0.0005492003,8388608.0,0.0,32.6491,1874.6360443997744,1768,20.806002180176517,30.506177922581372
1846.0,32.6461,1846.1024467374664,POINT (717266.385799105 5424907.137676948),2024-01-09 07:13:32.000,-41.298030857769696,-72.4051920304504,32.367065,0.16784751,3762315.8,3.0,0.00051039126,8388608.0,0.0,32.6461,1846.1024467374664,1740,15.554724111515624,30.566443559935074
1837.0,32.6489,1837.3469542052887,POINT (717265.5700135874 5424898.426685939),2024-01-09 07:13:36.000,-41.29813061792888,-72.40462902090229,32.316364,0.35823765,6560719.5,3.0,0.00048979244,8388608.0,0.0,32.6489,1837.3469542052887,1731,32.340258647875665,30.524282350129077
1789.0,32.6546,1789.0682086407571,POINT (717271.0084039269 5424850.710788425),2024-01-09 07:14:13.000,-41.298628270117696,-72.40513283048784,32.450817,0.97984856,16521001.0,3.0,0.00039584347,8388608.0,0.0,32.6546,1789.0682086407571,1683,18.43869034837157,30.70582468935647
1745.0,32.602,1744.9845445296737,POINT (717270.6070856114 5424809.931484741),2024-01-09 07:15:02.000,-41.29896006408606,-72.40473000698637,32.20514,0.43998292,7645557.5,3.0,0.00035846632,8388609.0,0.0,32.602,1744.9845445296737,1639,16.649049943171214,30.503145298126945
1709.0,32.59889999999999,1709.0992531339125,POINT (717276.9338443032 5424777.2331489725),2024-01-09 07:15:30.000,-41.29917307724251,-72.40478626494257,32.13943,0.6813646,12257065.0,3.0,0.0003324045,8388608.0,0.0,32.59889999999999,1709.0992531339125,1603,6.51355379264339,30.472436511187666
1676.0,32.584999999999994,1675.8573719760443,POINT (717297.2609291533 5424751.037786805),2024-01-09 07:15:51.000,-41.29926846549572,-72.40419951137096,32.118484,0.7252417,8201236.0,3.0,0.00034209993,8388608.0,0.0,32.584999999999994,1675.8573719760443,1570,37.92058687518982,30.483913437676247
1611.0,32.550749999999994,1611.0764431000905,POINT (717298.0307176996 5424733.70509905),2024-01-09 07:39:24.500,-41.29955128279649,-72.4046372991105,32.33056,1.4108646,23634960.0,4.0,0.00030103896,8388608.0,0.0,32.550749999999994,1611.0764431000905,1505,8.190775805200055,30.75917440861191
1596.0,32.53946666666666,1596.0729486727023,POINT (717287.7377648586 5424723.342644493),2024-01-09 07:39:45.000,-41.29976147758909,-72.40467804747209,32.284027,0.7398796,12892568.0,3.0,0.00028638993,8388608.0,0.0,32.53946666666666,1596.0729486727023,1490,6.876609431840467,30.727275273481975
1566.0,32.53735,1565.9963375312363,POINT (717261.8466764122 5424714.3053057585),2024-01-09 07:40:20.500,-41.29997558468346,-72.40474046288188,32.21115,0.746169,13101123.0,3.0,0.00027996098,8388608.0,0.0,32.53735,1565.9963375312363,1460,29.71512026425961,30.683733910278043
1555.0,32.5297,1554.86845878982,POINT (717253.0399745076 5424707.52945325),2024-01-09 07:40:27.000,-41.29966743123875,-72.40527227332933,32.29885,0.5559562,12303503.0,3.0,0.0002828922,8388608.0,0.0,32.5297,1554.86845878982,1449,25.213613774344605,30.782287640026162
1459.0,32.520599999999995,1459.0225780156527,POINT (717235.6583993486 5424663.963050755),2024-01-09 07:43:13.000,-41.30028481696784,-72.40532258504555,32.24956,0.43044636,9184392.0,3.0,0.00026112612,8388609.0,0.0,32.520599999999995,1459.0225780156527,1353,4.962111542979936,30.826482239523266
1423.0,32.5115,1423.0541666549334,POINT (717265.2540119456 5424643.606823686),2024-01-09 07:43:41.000,-41.30017906829125,-72.40474450164322,32.2099,1.0844339,20448232.0,3.0,0.00027602506,8388608.0,0.0,32.5115,1423.0541666549334,1317,31.20507217613044,30.82190452478627
1415.0,32.5004,1415.069098800161,POINT (717271.9748020712 5424639.295989316),2024-01-09 07:43:48.500,-41.300388573859706,-72.40478139380906,32.168182,0.77277166,15157542.0,3.0,0.00026922062,8388608.0,0.0,32.5004,1415.069098800161,1309,9.66427708274538,30.787974870663334
1397.0,32.49063333333333,1397.1164997019634,POINT (717286.4634287022 5424628.785363334),2024-01-09 07:44:09.000,-41.30031097978052,-72.40435722906011,31.941093,0.14048325,2736795.5,3.0,0.00029538493,8388608.0,0.0,32.49063333333333,1397.1164997019634,1291,37.37218818214191,30.57839618537974
1393.0,32.527408823529406,1393.318360171542,POINT (717287.4495545902 5424626.549319632),2024-01-09 07:45:53.500,-41.30070338350985,-72.404285489367,32.036423,0.09804054,2155034.5,3.0,0.00031620145,8388608.0,0.0,32.527408823529406,1393.318360171542,1287,34.41159981362957,30.67743075306661
1381.0,32.467,1380.940664793969,POINT (717276.5689138765 5424624.79475586),2024-01-09 07:46:27.000,-41.30081258297965,-72.40488244300934,32.05147,1.3729323,26251664.0,4.0,0.00029002532,8388608.0,0.0,32.467,1380.940664793969,1275,26.024987720087434,30.704550508679304
1375.0,32.47985,1375.031748164081,POINT (717271.0796395221 5424626.978594087),2024-01-09 07:46:32.500,-41.30060768039426,-72.40487071537336,32.062134,0.9088174,19079684.0,4.0,0.00028776,8388608.0,0.0,32.47985,1375.031748164081,1269,4.284638960951342,30.72097785187303
1325.0,32.48909999999999,1325.080299372954,POINT (717226.7942104846 5424619.58345099),2024-01-09 07:47:30.500,-41.3006917760969,-72.40533043341327,32.24797,1.0753132,23045032.0,3.0,0.00027093745,8388608.0,0.0,32.48909999999999,1325.080299372954,1219,6.120103624479328,30.955534685223622
1274.0,32.4812,1274.075243363798,POINT (717217.4440421087 5424582.3062782725),2024-01-09 07:49:19.000,-41.30089163994912,-72.40531463243536,32.27133,0.6786726,12886543.0,3.0,0.00027185268,8388608.0,0.0,32.4812,1274.075243363798,1168,17.280720513620736,31.02864316888123
1255.0,32.485499999999995,1254.765635328678,POINT (717230.7597320011 5424568.384796801),2024-01-09 07:49:31.000,-41.301090373311794,-72.40529258811154,32.302246,1.0636319,17645568.0,3.0,0.00027475558,8388608.0,0.0,32.485499999999995,1254.765635328678,1149,2.731966424399471,31.078393060948667
1244.0,32.4845,1243.984530981836,POINT (717239.1042230207 5424561.562207552),2024-01-09 07:49:36.500,-41.30130359240352,-72.40534974113547,32.236416,0.84455645,12905225.0,3.0,0.00027554197,8388608.0,0.0,32.4845,1243.984530981836,1138,18.96241980322229,31.02307855951637
1227.0,32.467099999999995,1226.8855918878337,POINT (717252.406877314 5424550.849626437),2024-01-09 07:49:46.000,-41.30100790411221,-72.40484174415485,32.10512,0.8042677,14248523.0,4.0,0.0002946496,8388608.0,0.0,32.467099999999995,1226.8855918878337,1121,33.07090579846625,30.908460245193805
1218.0,32.4695,1217.6791878841414,POINT (717260.0633312134 5424545.739229816),2024-01-09 07:49:52.000,-41.301219189762,-72.40488832838992,32.051754,1.1063592,18157210.0,4.0,0.0002940306,8388608.0,0.0,32.4695,1217.6791878841414,1112,11.105670387939922,30.864073838100065
1204.0,32.4738,1204.1424632984558,POINT (717271.9926854934 5424539.402667694),2024-01-09 07:50:00.000,-41.301410926793714,-72.40482803399055,32.129555,1.0681554,17335946.0,4.0,0.0003108387,8388608.0,0.0,32.4738,1204.1424632984558,1098,5.907124959451636,30.955078068809343
1177.0,32.5152619047619,1176.811963248777,POINT (717296.9591208387 5424529.051883873),2024-01-09 07:50:52.000,-41.30110857376582,-72.40428363406215,32.045525,0.31876352,5458895.5,3.0,0.00032142107,8388608.0,0.0,32.5152619047619,1176.811963248777,1071,41.94283682163613,30.89770524834134
1175.0,32.5221734082397,1175.170310485158,POINT (717297.1498795602 5424528.830718041),2024-01-09 07:54:20.000,-41.301302594685104,-72.40423583075903,32.107937,0.30425882,5237642.5,3.0,0.00034227758,8388608.0,0.0,32.5221734082397,1175.170310485158,1069,27.81388120522679,30.961718456967947
1139.0,32.41759999999999,1138.7947767810006,POINT (717282.2343777767 5424503.45007864),2024-01-09 07:57:50.500,-41.3016340746204,-72.40493953180544,31.996841,1.0624624,17368116.0,4.0,0.00031083456,8388608.0,0.0,32.41759999999999,1138.7947767810006,1033,22.72375601286128,30.886101834614223
1137.0,32.4184,1136.8565591135591,POINT (717281.8047023496 5424501.560920341),2024-01-09 07:57:52.000,-41.30173767867314,-72.40439747630609,31.916306,0.2846595,4375166.5,3.0,0.000347285,8388608.0,0.0,32.4184,1136.8565591135591,1031,24.061477027480635,30.807457301903117
1117.0,32.4712,1116.6982343470197,POINT (717277.5076645832 5424481.877546843),2024-01-09 07:58:08.000,-41.30184417634948,-72.40497965869156,31.951767,0.8822876,14843928.0,4.0,0.0003204774,8388608.0,0.0,32.4712,1116.6982343470197,1011,21.70254483716472,30.862580001520367
1096.0,32.4804,1095.5964842447536,POINT (717275.1767153621 5424460.920953236),2024-01-09 07:58:19.000,-41.30206514962339,-72.40507929539888,31.834045,1.0249871,15517492.0,4.0,0.00034141482,8388608.0,0.0,32.4804,1095.5964842447536,990,28.06256163781166,30.765439884028666
1089.0,32.4794,1088.9580061835532,POINT (717275.1052396069 5424454.2834093375),2024-01-09 07:58:23.000,-41.30211556616014,-72.40424652165757,32.10946,0.6589216,7304588.5,3.0,0.00039496666,8388608.0,0.0,32.4794,1088.9580061835532,983,41.579753287181056,31.047329815009622
1078.0,32.48759999999999,1077.7887641758307,POINT (717275.2837433413 5424443.1163397385),2024-01-09 07:58:29.000,-41.30223206467586,-72.40488336983583,32.07786,0.9004222,13079569.0,4.0,0.00037166278,8388608.0,0.0,32.48759999999999,1077.7887641758307,972,12.315186591234555,31.02662388898906
1066.0,32.4732,1065.8571937395168,POINT (717275.7359842786 5424431.194042745),2024-01-09 07:58:36.000,-41.3023127835504,-72.40421633317953,32.150352,0.25587943,3758930.5,3.0,0.00042111226,8388608.0,0.0,32.4732,1065.8571937395168,960,42.82956284129319,31.11075351049768
1055.0,32.4363,1054.5947506656614,POINT (717274.586396757 5424420.0173147945),2024-01-09 07:58:41.000,-41.30242367708547,-72.40482253482577,32.156433,0.78225875,11810899.0,4.0,0.00039579676,8388608.0,0.0,32.4363,1054.5947506656614,949,7.263068007905386,31.12781948942024
1048.0,32.417199999999994,1048.18575477628,POINT (717273.6047740628 5424413.684514891),2024-01-09 07:58:45.000,-41.30252608845854,-72.40427405415943,32.083225,0.42304602,6865205.0,3.0,0.00045560792,8388608.0,0.0,32.417199999999994,1048.18575477628,942,39.74627457282301,31.060862591805215
1040.0,32.430699999999995,1039.837581370414,POINT (717272.3599337381 5424405.431800414),2024-01-09 07:58:50.000,-41.30251126153321,-72.40530133267265,32.321198,0.18396953,3167980.8,3.0,0.0003973481,8388608.0,0.0,32.430699999999995,1039.837581370414,934,45.893345554066926,31.306978097681068
1033.0,32.4714,1033.2182510179873,POINT (717271.7387342051 5424398.8446585005),2024-01-09 07:58:54.000,-41.30262571115956,-72.40481864686222,32.16532,1.6851988,28327896.0,4.0,0.00042831353,8388608.0,0.0,32.4714,1033.2182510179873,927,4.651621886029285,31.15755635268063
1020.0,32.476499999999994,1019.6806137421664,POINT (717271.2179468103 5424385.319718896),2024-01-09 07:59:01.000,-41.30273466897776,-72.40430590570605,32.04799,0.623606,11981191.0,3.0,0.00048043043,8388608.0,0.0,32.476499999999994,1019.6806137421664,914,38.43763208553661,31.053430473594794
1009.0,32.483999999999995,1009.3825273397116,POINT (717271.2087864041 5424375.022912463),2024-01-09 07:59:06.000,-41.30284511959509,-72.40490969284002,32.05823,0.94399595,19364818.0,4.0,0.0004555071,8388608.0,0.0,32.483999999999995,1009.3825273397116,904,12.47764360151839,31.07371485395986
997.0,32.4835,996.8898894043826,POINT (717271.6262618958 5424362.537980604),2024-01-09 07:59:12.000,-41.30293321644946,-72.40428291710896,32.080116,1.2121149,20684806.0,3.0,0.0005232538,8388608.0,0.0,32.4835,996.8898894043826,892,39.30254179335059,31.107785720378875
987.0,32.46319999999999,987.3784228952816,POINT (717271.5323880697 5424353.027789001),2024-01-09 07:59:17.000,-41.30303545730659,-72.40484182551575,32.1454,1.4979603,29832050.0,3.0,0.000505836,8388608.0,0.0,32.46319999999999,987.3784228952816,883,7.755663625791025,31.182346860200134
978.0,32.426199999999994,978.4213303182,POINT (717271.115277683 5424344.081063445),2024-01-09 07:59:21.000,-41.30312719917721,-72.40423503585401,32.14279,0.4973901,8204201.5,3.0,0.00058311,8388608.0,0.0,32.426199999999994,978.4213303182,874,43.23586075041747,31.18847328377372
967.0,32.433699999999995,966.6774351110528,POINT (717268.8957132071 5424332.565604839),2024-01-09 07:59:27.000,-41.30332351589221,-72.40419991916133,32.1898,0.7236896,9314064.0,3.0,0.00066044775,8388609.0,0.0,32.433699999999995,966.6774351110528,863,49.35554048496904,31.24693785366351
965.0,32.4381,964.5559388349404,POINT (717268.3204161027 5424330.52383218),2024-01-09 07:59:29.000,-41.30323501124602,-72.40482439950313,32.170948,1.0814052,21161134.0,3.0,0.00056564395,8388608.0,0.0,32.4381,964.5559388349404,861,3.798588658707768,31.230155084266908
944.0,32.4317,943.5902363807584,POINT (717263.5269456645 5424310.128333038),2024-01-09 07:59:38.000,-41.3034315885531,-72.40479070918332,32.216366,1.1997745,19502926.0,3.0,0.00064173766,8388609.0,0.0,32.4317,943.5902363807584,842,3.3310557932134857,31.29602227082843
922.0,32.4054,922.0472926764052,POINT (717260.4806107146 5424288.80263986),2024-01-09 07:59:48.000,-41.30362407862,-72.40473460387159,32.289158,0.32733363,4760247.0,3.0,0.00071653875,8388609.0,0.0,32.4054,922.0472926764052,821,10.378133518554982,31.389826477591235
902.0,32.4171,901.9915498881242,POINT (717257.6239878767 5424268.9548501065),2024-01-09 07:59:57.000,-41.30382249097132,-72.40471082369032,32.322422,0.44744164,5383924.0,3.0,0.0008251218,8388608.0,0.0,32.4171,901.9915498881242,805,14.879634667671064,31.442652122463564
861.0,32.3676,860.6471014420761,POINT (717252.4850789667 5424227.961317927),2024-01-09 08:00:11.000,-41.30415477871002,-72.40541889151439,32.214687,0.21516962,3038179.0,3.0,0.000999286,8388608.0,0.0,32.3676,860.6471014420761,775,40.81541559563677,31.375242999519394
855.0,32.34739999999999,855.0632939022809,POINT (717252.0877756482 5424222.3917206),2024-01-09 08:00:14.000,-41.30422674019706,-72.40470383153416,32.339397,1.643557,15313474.0,3.0,0.0010143087,8388608.0,0.0,32.34739999999999,855.0632939022809,771,19.3612229483316,31.505399243085733
830.0,32.3294,830.4895771432388,POINT (717250.8228913795 5424197.851402014),2024-01-09 08:00:23.000,-41.30444059989652,-72.40476451105906,32.26975,0.8148933,7592047.5,3.0,0.0011240521,8388608.0,0.0,32.3294,830.4895771432388,753,14.783096430861468,31.459720556077585
798.0,32.247499999999995,797.9396393821775,POINT (717249.4285710377 5424165.335233126),2024-01-09 08:00:35.000,-41.30473032895482,-72.40523987500052,31.696205,1.0531795,10805593.0,6.0,0.0012775391,8388608.0,0.0,32.247499999999995,797.9396393821775,728,24.61491258808108,30.91792358604684
792.0,32.2358,792.3559552737197,POINT (717249.2702092086 5424159.753856722),2024-01-09 08:00:37.000,-41.3047740898752,-72.40437013999372,32.008915,1.806758,22647742.0,4.0,0.0013656309,8388608.0,0.0,32.2358,792.3559552737197,724,48.23496978220877,31.236079709222732
781.0,32.2072,780.5466215138023,POINT (717248.9105715726 5424147.950305527),2024-01-09 08:00:41.000,-41.30489052747122,-72.40500675049589,31.98325,0.21274704,2815188.8,3.0,0.0014171246,8388608.0,0.0,32.2072,780.5466215138023,716,5.09651107328351,31.221933105505975
768.0,32.215399999999995,768.2710511439133,POINT (717248.6290970105 5424135.678288862),2024-01-09 08:00:45.000,-41.30499815359638,-72.40448663542344,31.871075,0.66207314,10964026.0,4.0,0.0014735303,8388609.0,0.0,32.215399999999995,768.2710511439133,708,38.3902330998177,31.12173125208628
757.0,32.2033,757.4409576965294,POINT (717248.4497157338 5424124.850371985),2024-01-09 08:00:48.000,-41.30510131290382,-72.40505059385714,31.934547,0.46300554,7315540.0,3.0,0.001545144,8388608.0,0.0,32.2033,757.4409576965294,701,9.010466510957892,31.195766532847717
741.0,32.1757,741.1383646703985,POINT (717249.168094092 5424108.566607249),2024-01-09 08:00:54.000,-41.30522242049014,-72.40460421265999,31.73222,2.1112278,34116020.0,4.0,0.0015186716,8388609.0,0.0,32.1757,741.1383646703985,690,27.28335310664053,31.00934049142311
735.0,32.1634,735.4150403797383,POINT (717249.5983783345 5424102.859577201),2024-01-09 08:00:56.000,-41.30531854221932,-72.40512970200166,31.843279,1.0174745,16464008.0,3.0,0.0016069651,8388608.0,0.0,32.1634,735.4150403797383,686,17.640835069439568,31.125981814573386
717.0,32.126099999999994,717.1096643900237,POINT (717251.3441914271 5424084.637965765),2024-01-09 08:01:03.000,-41.30543773253301,-72.40467291360869,31.6531,1.0658196,17715202.0,4.0,0.001599251,8388608.0,0.0,32.126099999999994,717.1096643900237,673,18.67286305636924,30.953657215088256
712.0,32.1539,711.6010427971147,POINT (717251.8145296508 5424079.14952648),2024-01-09 08:01:05.000,-41.3055259606948,-72.40515525338492,31.817083,0.17162605,3510186.0,3.0,0.0016988163,8388608.0,0.0,32.1539,711.6010427971147,669,22.592248553891302,31.123013125006082
